;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
3688;246070;12;1;1;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;4;1;36;2;2;1;2;6.0;4;3.0;240082;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.1197054;4.0;3.0;3.0;4.0;1.0;4.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;3.0;3.0;2.0;1.0;1.0;3.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;4.0;2.0;3.0;3.0;1.0;1.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3689;246074;12;1;3;2;2;3;1;1;1;1;1;2;1;1;4;1;1.0;1.0;1.0;2.0;4;1;37;2;2;1;2;6.0;4;3.0;240082;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.2656493;1.0;1.0;2.0;1.0;3.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;5.0;4.0;3.0;2.0;2.0;6.0;7.0;3.0;7.0;3.0;7.0;7.0;2.0;2.0;6.0;6.0;4.0;2.0;5.0;5.0;2.0;1.0;5.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3690;246080;15;1;4;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;46;2;1;1;2;8.0;4;4.0;240142;2.0;;;;;;;;14;1;3.0;2.0;;;4;0.1347276;2.0;2.0;3.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;99.0;9.0;;9.0;9.0;9.0;9.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3691;246086;15;3;1;2;2;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;3;1;44;2;1;2;2;3.0;4;2.0;241030;2.0;;;;;;;;10;1;3.0;2.0;;;4;0.0888499;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;2.0;5.0;3.0;6.0;7.0;3.0;6.0;7.0;4.0;2.0;3.0;1.0;7.0;1.0;2.0;6.0;1.0;4.0;1.0;3.0;5.0;5.0;2.0;5.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3692;246088;7;2;2;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;48;2;2;2;2;11.0;4;6.0;241030;2.0;;;;;;;;10;1;3.0;2.0;;;4;0.0885899;4.0;2.0;4.0;4.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;1.0;3.0;3.0;1.0;1.0;1.0;6.0;2.0;6.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;1.0;2.0;2.0;;;;;;;;;
3693;246091;4;2;2;2;1;3;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;2;2;38;1;1;2;2;10.0;4;5.0;241043;2.0;;;;;;;;7;1;2.0;2.0;;;4;0.1220615;1.0;1.0;4.0;2.0;3.0;4.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;2.0;6.0;6.0;2.0;1.0;3.0;3.0;2.0;1.0;2.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3694;246095;11;6;2;2;2;3;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;4;1;32;2;2;3;2;10.0;4;5.0;242004;2.0;;;;;;;;7;1;3.0;1.0;;;4;0.2402598;1.0;1.0;1.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;5.0;3.0;1.0;1.0;1.0;2.0;7.0;3.0;9.0;2.0;2.0;7.0;3.0;3.0;2.0;3.0;4.0;2.0;3.0;2.0;3.0;9.0;3.0;5.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3695;246096;15;6;2;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;61;3;1;3;2;11.0;4;6.0;242004;2.0;;;;;;;;2;1;3.0;1.0;;;6;0.0965172;4.0;4.0;4.0;4.0;4.0;4.0;2.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;9.0;2.0;2.0;2.0;5.0;6.0;1.0;7.0;7.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;5.0;5.0;5.0;5.0;3.0;5.0;1.0;1.0;5.0;5.0;5.0;16.0;2.0;3.0;3.0;1.0;4.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3696;246097;15;6;2;4;1;1;1;2;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;2;2;50;1;1;3;2;10.0;4;5.0;242004;2.0;;;;;;;;7;1;1.0;2.0;;;5;0.2824391;4.0;4.0;2.0;4.0;1.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;1.0;1.0;4.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;7.0;2.0;2.0;6.0;6.0;6.0;9.0;5.0;5.0;1.0;5.0;5.0;3.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3697;246098;13;6;2;1;2;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;3;1;36;2;1;3;2;7.0;4;4.0;242004;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.2199611;2.0;2.0;2.0;4.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;5.0;1.0;1.0;1.0;7.0;1.0;7.0;7.0;7.0;7.0;2.0;6.0;2.0;3.0;3.0;2.0;5.0;5.0;2.0;1.0;5.0;4.0;2.0;4.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3698;246099;12;6;2;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;1;35;2;2;3;2;7.0;4;4.0;242004;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1752833;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;3.0;3.0;2.0;2.0;3.0;5.0;1.0;;1.0;1.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;Anti tartre sel de coly phosphate;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0
3699;246100;6;6;1;4;1;4;2;1;1;1;1;2;4;1;4;1;;;;;4;1;56;3;1;3;2;11.0;4;6.0;242005;;;;;;;;;2;1;3.0;2.0;;;5;0.0758879;1.0;2.0;4.0;4.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;2.0;1.0;3.0;1.0;4.0;1.0;1.0;2.0;2.0;3.0;3.0;6.0;6.0;6.0;1.0;3.0;3.0;1.0;3.0;1.0;7.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3700;246103;15;6;1;1;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;5;1;40;2;3;3;2;9.0;4;4.0;242005;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.1712513;2.0;3.0;2.0;2.0;4.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;1.0;5.0;5.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3701;246104;9;6;2;4;2;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;37;2;2;3;2;10.0;4;5.0;242005;2.0;;;;;;;;14;1;1.0;2.0;;;4;0.2402598;1.0;1.0;4.0;1.0;4.0;4.0;5.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;2.0;1.0;7.0;2.0;2.0;6.0;3.0;4.0;1.0;3.0;3.0;2.0;2.0;5.0;2.0;1.0;;1.0;1.0;4.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3702;246107;15;8;3;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;54;4;1;4;2;10.0;4;5.0;243001;2.0;;;;;;;;14;1;3.0;2.0;;;5;0.0251768;1.0;1.0;2.0;2.0;3.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;2.0;2.0;2.0;2.0;1.0;5.0;1.0;4.0;2.0;4.0;3.0;2.0;3.0;2.0;2.0;1.0;1.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3703;246109;13;8;1;2;2;2;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;5;1;47;3;2;4;2;5.0;4;3.0;243001;2.0;;;;;;;;12;1;7.0;10.0;;2.0;4;0.0604019;1.0;2.0;1.0;1.0;3.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;3.0;2.0;2.0;2.0;2.0;1.0;3.0;5.0;2.0;7.0;2.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3704;246114;3;8;1;3;1;3;1;1;1;1;1;2;6;2;3;1;2.0;2.0;1.0;2.0;3;2;35;1;2;4;2;18.0;4;8.0;243002;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;6;6;3.0;3.0;1.0;;4;0.0560726;1.0;1.0;1.0;1.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;6.0;2.0;6.0;1.0;3.0;3.0;3.0;3.0;3.0;6.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;1.0;2.0;2.0;;;;;;;;;
4003;255574;8;8;1;2;2;2;1;1;1;2;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;1;35;2;2;4;2;6.0;4;3.0;243002;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.2059108;2.0;2.0;4.0;2.0;3.0;4.0;9.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;4.0;3.0;9.0;2.0;2.0;1.0;2.0;4.0;1.0;;3.0;1.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;;5.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0
4032;262354;7;1;3;1;2;3;1;1;1;1;1;2;5;1;4;1;2.0;2.0;1.0;2.0;3;1;30;2;1;1;2;11.0;4;6.0;240008;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1414175;1.0;1.0;2.0;1.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;1.0;2.0;1.0;3.0;7.0;4.0;7.0;4.0;1.0;1.0;2.0;3.0;6.0;6.0;6.0;2.0;3.0;3.0;3.0;2.0;1.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4050;264121;15;3;2;3;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;6;2;47;2;4;2;2;11.0;4;6.0;241030;2.0;;;;;;;;9;1;3.0;1.0;;;4;0.373187;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;3.0;2.0;2.0;2.0;3.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;16.0;9.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4065;267188;6;2;2;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;3;1;31;2;1;2;2;11.0;4;6.0;241043;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1347453;2.0;1.0;1.0;1.0;4.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;5.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;2.0;3.0;2.0;3.0;3.0;3.0;3.0;5.0;6.0;2.0;6.0;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
