;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
1330;116475;3;9;2;3;3;3;2;1;1;1;1;1;5;2;3;1;;;;;2;2;56;2;0;5;1;16.0;2;7.0;114001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;4;2.0;2.0;1.0;;5;0.8845626;4.0;4.0;4.0;4.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;3.0;3.0;3.0;7.0;3.0;3.0;3.0;3.0;3.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;5.0;3.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1345;116522;3;1;3;4;2;3;2;1;1;1;1;2;3;1;4;3;;;;;2;1;25;2;0;1;1;11.0;2;6.0;110034;;;;;;;;;7;1;3.0;5.0;;;3;1.371343;3.0;3.0;3.0;3.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;5.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;2.0;2.0;3.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1346;116523;10;9;1;2;3;2;2;1;1;1;1;2;2;1;4;1;;;;;3;1;41;2;1;5;1;10.0;2;5.0;114001;;;;;;;;;10;2;3.0;9.0;1.0;;4;0.5897083;1.0;2.0;2.0;2.0;6.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;3.0;3.0;3.0;7.0;3.0;7.0;3.0;7.0;3.0;2.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;5.0;2.0;5.0;1.0;4.0;9.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1349;116539;7;9;1;4;3;2;2;2;1;1;1;1;3;2;4;1;;;;;1;1;31;1;0;5;1;9.0;2;4.0;114001;;2.0;1.0;1.0;2.0;2.0;2.0;2.0;11;1;3.0;2.0;;;4;0.8845626;1.0;1.0;1.0;2.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;7.0;1.0;1.0;1.0;3.0;1.0;1.0;7.0;1.0;6.0;6.0;6.0;6.0;3.0;3.0;3.0;3.0;5.0;2.0;5.0;7.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1359;116585;10;9;1;2;3;1;2;1;1;2;1;2;1;1;4;1;;;;;1;2;43;1;0;5;1;6.0;2;3.0;114001;;;;;;;;;12;1;1.0;2.0;;;4;0.8845626;3.0;4.0;4.0;3.0;4.0;9.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;3.0;3.0;1.0;3.0;2.0;5.0;1.0;1.0;5.0;1.0;4.0;1.0;4.0;1.0;1.0;1.0;6.0;6.0;6.0;4.0;1.0;3.0;3.0;3.0;1.0;4.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
1368;116622;15;9;1;3;2;3;2;1;1;1;1;2;4;1;4;1;;;;;3;1;62;3;0;5;1;16.0;2;7.0;114001;;;;;;;;;1;4;3.0;2.0;1.0;;6;0.8845626;3.0;1.0;2.0;2.0;3.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;5.0;2.0;1.0;7.0;7.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;2.0;2.0;5.0;5.0;5.0;5.0;5.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1390;116707;15;9;1;2;1;2;2;1;1;1;1;2;2;1;4;1;;;;;3;1;40;2;1;5;1;9.0;2;4.0;114001;;;;;;;;;12;1;1.0;3.0;;;4;0.5897083;9.0;1.0;1.0;1.0;1.0;6.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;6.0;3.0;4.0;4.0;3.0;2.0;7.0;6.0;2.0;6.0;6.0;4.0;6.0;5.0;5.0;3.0;5.0;5.0;4.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1395;116724;15;9;2;4;1;3;2;1;1;1;1;2;3;1;4;1;;;;;3;1;64;3;0;5;1;16.0;2;7.0;114001;;;;;;;;;1;4;3.0;2.0;1.0;;6;0.8845626;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;5.0;5.0;1.0;5.0;1.0;1.0;7.0;7.0;1.0;7.0;1.0;2.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;2.0;2.0;5.0;5.0;5.0;5.0;5.0;2.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1402;116758;13;9;1;4;1;3;2;1;1;1;1;2;1;1;4;1;;;;;3;1;52;2;1;5;1;9.0;2;4.0;114001;;;;;;;;;12;1;3.0;2.0;;;5;0.5897083;1.0;1.0;4.0;4.0;3.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;3.0;1.0;5.0;1.0;5.0;1.0;1.0;2.0;2.0;6.0;2.0;3.0;3.0;5.0;5.0;2.0;2.0;2.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1411;116798;6;9;1;3;3;3;2;1;1;1;1;2;1;1;4;1;;;;;1;2;71;1;0;5;1;10.0;2;5.0;114001;;;;;;;;;7;1;4.0;2.0;;;6;0.8841884;1.0;1.0;1.0;1.0;4.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;3.0;3.0;16.0;1.0;;3.0;2.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;Filmtre attenant au robinet;2.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;1.0;2.0;;2.0
1417;116813;7;9;1;2;1;2;2;1;1;1;1;2;2;1;4;1;;;;;1;1;27;1;0;5;1;6.0;2;3.0;114001;;;;;;;;;11;1;3.0;2.0;;;3;0.8845626;3.0;2.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;5.0;2.0;2.0;1.0;2.0;1.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1429;116845;15;9;2;3;3;2;2;1;1;1;2;2;4;1;4;1;;;;;1;1;30;1;0;5;1;11.0;2;6.0;114001;;;;;;;;;7;1;3.0;2.0;;;4;0.8845626;3.0;3.0;3.0;3.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;3.0;1.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;6.0;2.0;2.0;2.0;5.0;5.0;2.0;2.0;2.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1436;116872;13;9;1;2;1;3;2;1;1;1;2;2;2;1;4;1;;;;;5;1;36;2;3;5;1;6.0;2;3.0;114001;;;;;;;;;12;1;3.0;2.0;;;4;0.353825;2.0;2.0;3.0;3.0;2.0;3.0;5.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;2.0;1.0;2.0;2.0;3.0;2.0;2.0;1.0;1.0;6.0;6.0;6.0;6.0;3.0;1.0;3.0;2.0;1.0;1.0;3.0;10.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1439;116909;7;9;1;3;3;2;2;1;1;1;1;2;5;1;4;1;;;;;1;1;47;1;0;5;1;10.0;2;5.0;114001;;;;;;;;;9;1;1.0;2.0;;;4;0.8845626;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;1.0;3.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1463;117003;15;9;1;2;3;2;2;2;1;1;2;2;4;2;4;1;;;;;2;1;37;2;0;5;1;9.0;2;4.0;114001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;11;1;3.0;2.0;;;4;0.8844857;1.0;1.0;3.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;6.0;2.0;3.0;3.0;1.0;1.0;3.0;1.0;;3.0;1.0;4.0;4.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1466;117014;7;9;1;4;3;1;2;2;1;2;2;1;4;2;4;1;;;;;1;1;35;1;0;5;1;6.0;2;3.0;114001;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;12;1;1.0;2.0;;;4;0.8845626;6.0;6.0;4.0;4.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;4.0;2.0;7.0;1.0;7.0;7.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;1.0;5.0;5.0;2.0;5.0;5.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1481;117098;15;9;1;2;3;2;2;1;1;1;1;2;2;1;4;1;;;;;1;2;56;1;0;5;1;18.0;2;8.0;114001;;;;;;;;;6;6;3.0;2.0;1.0;;5;0.8845625;6.0;6.0;6.0;6.0;3.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;1.0;1.0;1.0;1.0;5.0;5.0;5.0;5.0;5.0;12.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1502;123830;12;5;1;2;1;2;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;4;1;55;2;2;3;1;16.0;2;7.0;112007;2.0;;;;;;;;7;4;1.0;2.0;1.0;;5;0.4425738;2.0;2.0;4.0;2.0;3.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;2.0;4.0;2.0;2.0;1.0;1.0;4.0;1.0;4.0;1.0;1.0;1.0;1.0;3.0;2.0;3.0;1.0;3.0;2.0;2.0;2.0;3.0;1.0;1.0;5.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1503;123831;11;5;3;1;2;3;1;1;1;1;1;2;4;2;4;1;2.0;2.0;1.0;2.0;5;1;43;2;3;3;1;11.0;2;6.0;112007;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.1051679;3.0;4.0;4.0;2.0;3.0;4.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;3.0;1.0;1.0;1.0;3.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;3.0;2.0;3.0;3.0;1.0;1.0;2.0;3.0;2.0;4.0;3.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1504;123845;1;9;2;4;1;2;2;1;1;1;2;2;3;2;4;2;;;;;1;1;35;1;0;5;1;10.0;2;5.0;114001;;2.0;1.0;1.0;2.0;2.0;2.0;2.0;12;1;3.0;3.0;;;4;0.893788;6.0;4.0;6.0;4.0;4.0;4.0;4.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;3.0;1.0;1.0;1.0;5.0;7.0;1.0;7.0;7.0;1.0;3.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;2.0;5.0;3.0;16.0;1.0;;3.0;4.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1505;123848;12;9;2;1;2;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;1;37;2;2;5;1;11.0;2;6.0;114001;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.446894;1.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;2.0;4.0;3.0;3.0;3.0;2.0;3.0;7.0;3.0;7.0;2.0;2.0;7.0;6.0;6.0;6.0;2.0;2.0;2.0;3.0;3.0;2.0;2.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1537;127280;11;9;1;1;1;3;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;1;49;4;0;5;1;8.0;2;4.0;114001;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.893788;2.0;1.0;1.0;1.0;4.0;4.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;4.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1549;127376;11;9;1;1;2;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;42;2;2;5;1;6.0;2;3.0;114001;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.4468938;2.0;2.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;7.0;2.0;2.0;2.0;2.0;7.0;6.0;6.0;6.0;6.0;6.0;4.0;4.0;5.0;2.0;1.0;3.0;16.0;1.0;;1.0;1.0;4.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
1560;133998;11;1;3;1;1;4;1;1;1;1;1;1;5;2;3;1;2.0;2.0;1.0;2.0;4;1;34;2;2;1;1;11.0;2;6.0;110028;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.7350551;2.0;4.0;4.0;2.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;6.0;2.0;4.0;1.0;3.0;3.0;2.0;1.0;2.0;5.0;1.0;;3.0;2.0;3.0;1.0;2.0;1.0;2.0;1.0;1.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;1.0;2.0;2.0;2.0;2.0;;2.0
1561;134001;8;3;1;1;1;3;2;1;1;1;1;2;2;1;4;1;;;;;1;1;29;1;0;2;1;10.0;2;5.0;111039;;;;;;;;;11;1;1.0;2.0;;;3;1.439108;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;2.0;3.0;9.0;3.0;2.0;3.0;2.0;9.0;1.0;3.0;2.0;2.0;6.0;2.0;3.0;1.0;5.0;5.0;1.0;5.0;2.0;5.0;2.0;7.0;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1601;137207;7;1;3;1;2;4;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;5;1;51;2;3;1;1;8.0;2;4.0;110028;2.0;;;;;;;;11;1;3.0;2.0;;;5;0.1633492;4.0;4.0;4.0;4.0;4.0;4.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;5.0;5.0;2.0;2.0;3.0;5.0;5.0;3.0;4.0;5.0;3.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1637;170001;8;9;1;4;1;2;2;1;1;2;1;2;2;1;4;1;;;;;2;1;33;2;0;5;1;6.0;2;3.0;114001;;;;;;;;;12;1;3.0;2.0;;;4;0.8845626;1.0;4.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;4.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;3.0;2.0;3.0;2.0;6.0;6.0;6.0;4.0;2.0;5.0;5.0;2.0;1.0;5.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1644;170058;6;9;1;2;3;2;2;1;1;2;2;1;2;1;4;1;;;;;1;2;79;1;0;5;1;16.0;2;7.0;114001;;;;;;;;;11;4;3.0;2.0;1.0;;7;0.8845626;1.0;1.0;4.0;1.0;4.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;4.0;3.0;2.0;3.0;1.0;1.0;3.0;2.0;1.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;3.0;1.0;3.0;3.0;2.0;2.0;3.0;7.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
1645;170059;14;9;1;3;3;4;2;1;1;1;1;1;4;1;4;1;;;;;5;1;52;4;1;5;1;12.0;2;6.0;114001;;;;;;;;;7;1;3.0;2.0;;;5;0.70765;1.0;1.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;1.0;1.0;2.0;3.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;3.0;1.0;3.0;3.0;2.0;2.0;3.0;2.0;3.0;2.0;3.0;3.0;1.0;4.0;2.0;4.0;2.0;2.0;4.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1646;170062;8;9;1;2;1;3;2;2;1;1;2;2;3;1;4;1;;;;;2;1;79;2;0;5;1;16.0;2;7.0;114001;;;;;;;;;7;4;3.0;1.0;1.0;;7;0.8845626;1.0;3.0;3.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;3.0;1.0;1.0;6.0;2.0;1.0;2.0;1.0;1.0;7.0;2.0;7.0;1.0;2.0;7.0;3.0;3.0;6.0;3.0;3.0;2.0;2.0;5.0;1.0;1.0;1.0;4.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1647;170076;15;9;2;2;1;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;2;1;79;2;0;5;1;16.0;2;7.0;114001;2.0;;;;;;;;3;4;1.0;2.0;1.0;;7;0.8845626;4.0;2.0;3.0;6.0;4.0;4.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;2.0;3.0;2.0;3.0;2.0;1.0;2.0;7.0;2.0;2.0;2.0;7.0;7.0;3.0;3.0;2.0;3.0;3.0;2.0;5.0;5.0;3.0;3.0;1.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1659;170125;14;9;3;2;1;2;2;1;1;1;1;2;2;1;4;1;;;;;2;2;39;1;1;5;1;9.0;2;4.0;114001;;;;;;;;;11;1;3.0;3.0;;;4;0.4422812;2.0;2.0;4.0;4.0;4.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;1.0;2.0;6.0;6.0;5.0;5.0;1.0;1.0;5.0;6.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1661;170145;8;9;1;2;1;3;1;2;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;78;2;0;5;1;16.0;2;7.0;114001;2.0;;;;;;;;7;4;3.0;2.0;1.0;;7;0.8845625;3.0;4.0;4.0;3.0;1.0;4.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;4.0;1.0;2.0;6.0;3.0;1.0;7.0;1.0;3.0;7.0;1.0;1.0;1.0;7.0;7.0;2.0;2.0;2.0;6.0;3.0;2.0;5.0;5.0;5.0;1.0;5.0;3.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1682;170238;12;9;1;1;3;2;2;1;1;1;1;2;2;1;4;1;;;;;1;2;36;1;0;5;1;6.0;2;3.0;114001;;;;;;;;;12;1;3.0;2.0;;;4;0.8845626;1.0;2.0;2.0;3.0;2.0;3.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;7.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;1.0;2.0;6.0;1.0;1.0;3.0;6.0;5.0;5.0;5.0;2.0;5.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1688;170292;15;9;1;4;3;2;2;1;1;1;1;2;2;1;4;1;;;;;2;1;38;2;0;5;1;6.0;2;3.0;114001;;;;;;;;;12;1;3.0;2.0;;;4;0.8845506;2.0;2.0;1.0;1.0;3.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;5.0;3.0;1.0;2.0;2.0;3.0;1.0;3.0;1.0;7.0;1.0;7.0;2.0;2.0;1.0;6.0;4.0;2.0;2.0;5.0;1.0;2.0;5.0;3.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1689;170294;12;9;2;4;2;3;2;1;1;1;1;2;2;1;4;1;;;;;3;1;27;2;1;5;1;6.0;2;3.0;114001;;;;;;;;;12;1;3.0;2.0;;;3;0.5897083;3.0;3.0;3.0;4.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;4.0;1.0;2.0;2.0;3.0;1.0;3.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;3.0;3.0;1.0;1.0;5.0;2.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1690;170295;15;9;1;1;1;3;2;1;1;1;1;2;2;1;4;1;;;;;4;1;26;2;2;5;1;12.0;2;6.0;114001;;;;;;;;;7;1;3.0;2.0;;;3;0.4422813;4.0;4.0;4.0;4.0;4.0;4.0;5.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;7.0;3.0;7.0;3.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;2.0;1.0;5.0;9.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
1700;170344;15;9;2;2;1;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;2;1;75;2;0;5;1;16.0;2;7.0;114001;2.0;;;;;;;;7;4;3.0;2.0;1.0;;7;0.8845424;1.0;1.0;1.0;1.0;3.0;3.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;3.0;1.0;2.0;3.0;3.0;1.0;1.0;1.0;3.0;2.0;2.0;3.0;3.0;2.0;2.0;2.0;3.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;2.0;2.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
