;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
3107;241726;14;7;2;3;2;3;2;1;1;1;1;2;2;1;4;1;;;;;5;1;49;3;2;4;2;10.0;7;5.0;913002;;;;;;;;;10;1;3.0;9.0;;;4;0.0403987;2.0;1.0;3.0;3.0;2.0;4.0;5.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;5.0;1.0;1.0;3.0;2.0;1.0;7.0;1.0;2.0;1.0;3.0;1.0;1.0;2.0;2.0;6.0;6.0;2.0;3.0;2.0;2.0;5.0;2.0;5.0;4.0;1.0;3.0;2.0;1.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0
3108;241732;3;7;2;3;1;3;2;1;1;2;1;2;2;1;2;1;;;;;6;1;60;3;3;4;2;11.0;7;6.0;913002;;;;;;;;;1;2;4.0;1.0;1.0;;6;0.0915429;2.0;2.0;1.0;3.0;3.0;4.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;6.0;2.0;6.0;3.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0
3109;241741;7;7;4;2;2;4;1;1;1;1;1;1;3;1;4;1;2.0;1.0;1.0;2.0;4;1;46;3;1;4;2;10.0;7;5.0;913002;2.0;;;;;;;;12;1;2.0;2.0;;;4;0.0449743;1.0;1.0;1.0;1.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;2.0;1.0;5.0;5.0;2.0;1.0;1.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3110;241745;14;8;2;2;1;4;1;1;1;1;1;2;3;1;4;1;2.0;2.0;1.0;2.0;4;1;45;2;2;4;2;9.0;7;4.0;913003;2.0;;;;;;;;6;1;3.0;2.0;;;4;0.1079644;2.0;2.0;3.0;4.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;3.0;1.0;2.0;7.0;3.0;7.0;7.0;1.0;5.0;2.0;7.0;2.0;4.0;6.0;6.0;3.0;2.0;3.0;3.0;2.0;5.0;3.0;13.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3111;241749;4;1;3;1;2;3;1;1;1;1;1;2;1;1;4;1;2.0;1.0;2.0;2.0;5;1;54;3;2;1;2;10.0;7;5.0;910057;2.0;;;;;;;;7;1;1.0;2.0;;;5;0.0677997;2.0;3.0;3.0;1.0;4.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;2.0;5.0;2.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3112;241754;15;8;2;2;2;3;2;1;1;1;1;2;2;1;4;1;;;;;4;1;40;2;2;4;2;9.0;7;4.0;913003;;;;;;;;;12;1;3.0;2.0;;;4;0.0798545;2.0;2.0;2.0;3.0;3.0;4.0;9.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;2.0;3.0;2.0;6.0;9.0;6.0;3.0;4.0;2.0;9.0;3.0;5.0;6.0;5.0;4.0;3.0;5.0;5.0;2.0;1.0;4.0;4.0;2.0;4.0;3.0;1.0;4.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3113;241756;15;8;1;3;1;3;2;1;1;1;1;2;3;1;4;3;;;;;2;2;46;1;1;4;2;10.0;7;5.0;913003;;;;;;;;;7;1;1.0;2.0;;;4;0.1103804;3.0;3.0;3.0;3.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;3.0;2.0;2.0;7.0;2.0;2.0;3.0;7.0;3.0;2.0;2.0;6.0;6.0;6.0;2.0;3.0;2.0;5.0;2.0;2.0;5.0;5.0;3.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3114;241758;10;8;2;5;2;2;2;1;1;1;1;2;3;1;4;1;;;;;4;1;41;2;2;4;2;10.0;7;5.0;913003;;;;;;;;;10;1;2.0;3.0;;;4;0.0921697;1.0;1.0;2.0;2.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;5.0;3.0;2.0;1.0;1.0;1.0;7.0;3.0;7.0;3.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;2.0;3.0;3.0;2.0;1.0;5.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3115;241759;11;8;2;1;1;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;54;3;1;4;2;6.0;7;3.0;913003;2.0;;;;;;;;10;1;1.0;2.0;;;5;0.0379187;1.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;7.0;3.0;1.0;2.0;2.0;7.0;3.0;3.0;6.0;3.0;3.0;2.0;5.0;3.0;3.0;1.0;1.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3116;241760;15;8;1;2;2;3;2;1;1;1;1;2;2;1;4;1;;;;;4;2;45;2;2;4;2;6.0;7;3.0;913003;;;;;;;;;7;1;3.0;2.0;;;4;0.066544;1.0;1.0;2.0;2.0;1.0;3.0;5.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;2.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;2.0;2.0;2.0;2.0;5.0;2.0;2.0;2.0;2.0;16.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3117;241762;15;8;2;3;3;2;2;1;1;1;1;2;5;2;4;2;;;;;3;2;39;1;2;4;2;18.0;7;8.0;913003;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;6;3.0;2.0;1.0;;4;0.0510673;3.0;3.0;3.0;3.0;4.0;4.0;9.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;5.0;3.0;2.0;2.0;1.0;5.0;3.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3118;241765;15;8;2;4;2;2;1;1;1;1;1;2;4;1;4;1;2.0;2.0;2.0;2.0;5;1;48;4;1;4;2;10.0;7;5.0;913003;1.0;;;;;;;;14;2;3.0;2.0;1.0;;4;0.0218997;2.0;2.0;3.0;2.0;3.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;1.0;1.0;4.0;2.0;1.0;7.0;1.0;1.0;1.0;3.0;3.0;2.0;1.0;1.0;6.0;6.0;2.0;2.0;2.0;1.0;5.0;2.0;5.0;2.0;5.0;16.0;1.0;;3.0;1.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0
3119;241781;8;7;2;5;1;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;2.0;2.0;2;2;54;1;1;4;2;10.0;7;5.0;913004;1.0;;;;;;;;10;1;3.0;2.0;;;5;0.1304693;4.0;3.0;2.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;3.0;3.0;4.0;3.0;1.0;2.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;6.0;2.0;2.0;3.0;2.0;5.0;5.0;2.0;2.0;4.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3120;241783;6;7;2;2;1;2;2;1;1;1;1;2;4;1;4;1;;;;;2;2;48;1;1;4;2;10.0;7;5.0;913004;;;;;;;;;4;2;3.0;2.0;1.0;;4;0.1304693;3.0;3.0;3.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;3.0;2.0;1.0;2.0;1.0;3.0;2.0;4.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;2.0;3.0;3.0;2.0;3.0;5.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3121;241787;6;7;2;4;1;4;2;1;1;1;1;2;2;1;4;1;;;;;4;2;45;3;1;4;2;19.0;7;8.0;913004;;;;;;;;;4;7;3.0;2.0;1.0;;4;0.0191502;1.0;1.0;1.0;3.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;7.0;2.0;2.0;3.0;1.0;2.0;1.0;2.0;2.0;3.0;1.0;2.0;3.0;3.0;3.0;3.0;3.0;5.0;1.0;1.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3122;241790;9;7;1;2;1;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;2.0;2.0;4;1;47;3;1;4;2;2.0;7;2.0;913004;1.0;;;;;;;;7;1;7.0;2.0;;0.0;4;0.032743;1.0;1.0;1.0;1.0;3.0;4.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;1.0;3.0;3.0;2.0;3.0;3.0;4.0;2.0;5.0;1.0;1.0;3.0;2.0;2.0;1.0;1.0;2.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0
3123;241791;7;7;2;2;2;2;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;2;1;48;1;1;4;2;8.0;7;4.0;913004;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1593731;3.0;4.0;4.0;4.0;4.0;4.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;4.0;3.0;4.0;2.0;6.0;6.0;6.0;7.0;7.0;5.0;6.0;6.0;6.0;7.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;14.0;1.0;;3.0;5.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3124;241793;10;7;2;2;2;3;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;50;3;1;4;2;8.0;7;4.0;913004;2.0;;;;;;;;7;1;1.0;2.0;;;5;0.0386855;4.0;3.0;1.0;2.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;4.0;2.0;9.0;9.0;9.0;9.0;3.0;1.0;2.0;9.0;9.0;6.0;2.0;6.0;6.0;3.0;1.0;5.0;2.0;2.0;2.0;2.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3166;242667;9;1;2;1;2;3;1;1;1;2;1;2;4;1;4;1;1.0;2.0;1.0;2.0;3;1;37;2;1;1;2;9.0;7;4.0;910057;2.0;;;;;;;;9;1;3.0;10.0;;;4;0.2667992;1.0;1.0;1.0;1.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;3.0;1.0;4.0;4.0;6.0;1.0;1.0;3.0;2.0;5.0;1.0;5.0;1.0;7.0;3.0;6.0;6.0;3.0;5.0;2.0;3.0;3.0;3.0;2.0;3.0;7.0;2.0;10.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3167;242668;14;6;1;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;54;2;1;3;2;11.0;7;6.0;912006;2.0;;;;;;;;7;1;3.0;2.0;;;5;0.1738988;2.0;3.0;3.0;3.0;3.0;4.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;7.0;1.0;7.0;1.0;6.0;6.0;6.0;2.0;1.0;5.0;5.0;1.0;1.0;5.0;5.0;2.0;5.0;2.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3201;242832;11;7;3;2;2;4;2;1;1;1;1;2;2;1;4;1;;;;;2;2;46;1;1;4;2;5.0;7;3.0;913004;;;;;;;;;12;1;7.0;2.0;;0.0;4;0.3010412;1.0;4.0;6.0;1.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;3.0;2.0;3.0;3.0;2.0;4.0;7.0;4.0;2.0;2.0;2.0;7.0;2.0;2.0;6.0;6.0;4.0;2.0;5.0;2.0;3.0;1.0;1.0;10.0;9.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3220;242895;11;1;3;2;1;2;2;1;1;1;1;2;2;1;4;1;;;;;4;1;80;2;2;1;2;16.0;7;7.0;910091;;;;;;;;;6;4;3.0;2.0;1.0;;7;0.739004;1.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;6.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;5.0;5.0;1.0;1.0;5.0;10.0;2.0;10.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3221;242896;11;3;3;2;1;4;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;3;1;49;2;1;2;2;10.0;7;5.0;911028;2.0;;;;;;;;8;1;3.0;2.0;;;4;0.1197263;4.0;1.0;1.0;1.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;3.0;1.0;2.0;2.0;4.0;7.0;3.0;1.0;3.0;2.0;7.0;3.0;6.0;2.0;3.0;4.0;2.0;5.0;5.0;2.0;2.0;2.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3222;242910;13;7;3;4;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;49;2;1;4;2;9.0;7;4.0;913004;2.0;;;;;;;;10;1;3.0;2.0;;;4;0.1184378;1.0;2.0;1.0;4.0;3.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;6.0;1.0;3.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;6.0;4.0;2.0;5.0;5.0;3.0;1.0;5.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3245;243003;12;7;1;2;1;3;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;1.0;2;2;44;1;1;4;2;6.0;7;3.0;913002;2.0;;;;;;;;12;1;2.0;2.0;;;4;0.2832955;4.0;1.0;4.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;6.0;6.0;6.0;6.0;6.0;6.0;3.0;3.0;3.0;1.0;1.0;4.0;1.0;;2.0;3.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3248;243018;15;8;2;3;2;4;2;1;1;1;1;2;4;1;3;1;;;;;4;1;47;2;2;4;2;11.0;7;6.0;913003;;;;;;;;;7;1;3.0;2.0;;;4;0.1565607;1.0;1.0;2.0;1.0;3.0;9.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4.0;3.0;3.0;3.0;3.0;3.0;1.0;6.0;2.0;8.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3265;243090;5;2;3;2;1;4;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;2;1;46;1;1;2;2;10.0;7;5.0;911004;2.0;;;;;;;;7;1;4.0;2.0;;;4;0.3239611;1.0;1.0;1.0;1.0;1.0;4.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;2.0;2.0;5.0;2.0;5.0;2.0;2.0;2.0;2.0;3.0;4.0;2.0;3.0;4.0;2.0;3.0;3.0;2.0;2.0;3.0;5.0;2.0;4.0;3.0;4.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;5.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0
3273;243125;7;1;3;2;2;4;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;2.0;4;1;46;3;1;1;2;10.0;7;5.0;910074;2.0;;;;;;;;7;1;2.0;1.0;;;4;0.0718449;1.0;2.0;1.0;1.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;2.0;3.0;3.0;4.0;7.0;3.0;2.0;3.0;2.0;7.0;1.0;2.0;6.0;6.0;3.0;2.0;3.0;3.0;2.0;2.0;2.0;5.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3274;243127;12;7;3;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;4;1;46;3;1;4;2;11.0;7;6.0;913004;2.0;;;;;;;;9;1;3.0;2.0;;;4;0.0918587;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;3.0;3.0;7.0;2.0;2.0;3.0;7.0;3.0;7.0;2.0;2.0;7.0;6.0;6.0;6.0;6.0;4.0;2.0;5.0;5.0;3.0;5.0;5.0;4.0;2.0;7.0;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3289;243175;8;6;2;3;2;3;2;1;1;1;1;2;3;1;4;1;;;;;4;1;43;2;2;3;2;11.0;7;6.0;912006;;;;;;;;;6;1;3.0;2.0;;;4;0.2193744;1.0;1.0;4.0;1.0;4.0;3.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;2.0;2.0;1.0;7.0;7.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;6.0;6.0;6.0;2.0;2.0;2.0;5.0;5.0;5.0;5.0;5.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3318;243287;10;8;3;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;55;2;1;4;2;11.0;7;6.0;913003;2.0;;;;;;;;6;1;3.0;1.0;;;5;0.1494985;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;1.0;3.0;2.0;3.0;3.0;2.0;1.0;2.0;4.0;9.0;;3.0;2.0;3.0;2.0;2.0;1.0;1.0;1.0;2.0;;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0
3319;243288;5;7;2;4;2;4;1;1;1;1;1;2;5;1;2;1;2.0;2.0;2.0;2.0;5;1;44;4;1;4;2;11.0;7;6.0;913004;1.0;;;;;;;;7;1;2.0;2.0;;;4;0.0526903;2.0;3.0;3.0;2.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;3.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;3.0;9.0;1.0;2.0;5.0;2.0;5.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3341;243357;15;6;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;5;1;41;2;3;3;2;6.0;7;3.0;912006;2.0;;;;;;;;12;1;7.0;2.0;;5.0;4;0.3701094;4.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;3.0;1.0;7.0;1.0;1.0;1.0;3.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;6.0;4.0;2.0;5.0;5.0;5.0;5.0;1.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3384;243508;14;2;3;4;2;4;2;1;2;1;1;2;2;1;4;1;;;;;5;1;41;3;2;2;2;10.0;7;5.0;911004;;;;;;;;;8;1;2.0;2.0;;;4;0.0925661;1.0;1.0;4.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;9.0;1.0;1.0;1.0;7.0;1.0;1.0;9.0;2.0;9.0;9.0;9.0;2.0;2.0;9.0;1.0;1.0;1.0;9.0;5.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3402;243592;2;7;2;3;1;2;1;2;1;1;2;2;4;2;4;1;2.0;2.0;2.0;2.0;3;2;39;1;2;4;2;10.0;7;5.0;913002;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.1302075;3.0;3.0;3.0;3.0;4.0;4.0;9.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;4.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;7.0;7.0;2.0;2.0;1.0;2.0;3.0;2.0;5.0;5.0;2.0;5.0;2.0;99.0;2.0;2.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3449;243869;11;7;4;4;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;2.0;2.0;4;1;30;2;2;4;2;9.0;7;4.0;913002;2.0;;;;;;;;12;2;3.0;2.0;1.0;;4;0.2364709;4.0;4.0;4.0;4.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;4.0;1.0;1.0;5.0;1.0;5.0;1.0;5.0;1.0;1.0;1.0;6.0;6.0;2.0;4.0;2.0;5.0;5.0;2.0;2.0;5.0;4.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3452;243918;6;7;2;4;2;4;1;1;1;1;1;2;3;1;4;1;2.0;1.0;1.0;2.0;2;2;43;1;1;4;2;10.0;7;5.0;913004;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.2279911;2.0;3.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;2.0;3.0;1.0;1.0;2.0;1.0;1.0;1.0;6.0;2.0;1.0;1.0;3.0;3.0;2.0;1.0;3.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
