;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
3327;243316;8;7;2;3;1;2;2;1;1;2;1;1;5;3;2;1;;;;;7;1;43;5;2;4;2;10.0;3;5.0;523004;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;8;1;3.0;2.0;;;4;0.0454444;4.0;4.0;4.0;4.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;2.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;1.0;2.0;1.0;3.0;3.0;2.0;1.0;1.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3337;243347;11;7;2;1;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;5;1;34;2;3;4;2;10.0;3;5.0;523004;2.0;;;;;;;;10;1;1.0;2.0;;;4;0.1503148;1.0;2.0;4.0;3.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;4.0;3.0;2.0;4.0;2.0;3.0;1.0;2.0;2.0;2.0;6.0;6.0;6.0;3.0;3.0;2.0;3.0;3.0;2.0;2.0;5.0;6.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3362;243432;11;8;2;2;2;3;2;1;1;1;2;2;4;1;4;1;;;;;4;1;30;2;2;4;2;8.0;3;4.0;523003;;;;;;;;;9;1;3.0;2.0;;;4;0.21114;4.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;6.0;3.0;6.0;6.0;6.0;4.0;3.0;3.0;2.0;5.0;2.0;3.0;2.0;3.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3363;243433;10;7;2;2;2;4;1;1;1;1;1;2;4;1;4;1;1.0;2.0;1.0;2.0;4;1;42;2;2;4;2;10.0;3;5.0;523004;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.1301215;2.0;2.0;1.0;1.0;2.0;2.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;3.0;1.0;4.0;1.0;4.0;1.0;1.0;2.0;2.0;6.0;2.0;3.0;2.0;3.0;3.0;3.0;1.0;1.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3389;243523;12;3;4;1;1;3;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;1.0;4;1;41;2;2;2;2;1.0;3;1.0;521024;2.0;;;;;;;;8;1;7.0;9.0;;1.0;4;0.1981596;2.0;3.0;4.0;2.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;1.0;1.0;16.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3401;243586;15;1;4;2;2;1;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;2;30;2;2;1;2;6.0;3;3.0;520082;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.2881154;4.0;3.0;1.0;4.0;2.0;4.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;5.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;1.0;3.0;2.0;5.0;5.0;1.0;1.0;5.0;4.0;1.0;;2.0;1.0;2.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3425;243718;12;3;2;1;2;3;1;1;1;1;1;2;2;2;4;1;1.0;1.0;1.0;2.0;4;1;38;2;2;2;2;9.0;3;4.0;521024;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.2823596;2.0;4.0;1.0;1.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;9.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;6.0;3.0;2.0;2.0;2.0;1.0;1.0;5.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3438;243817;8;3;2;1;2;3;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;5;2;34;2;3;2;2;10.0;3;5.0;521047;2.0;;;;;;;;12;1;1.0;3.0;;;4;0.1700124;2.0;2.0;3.0;1.0;3.0;4.0;9.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;5.0;3.0;1.0;2.0;2.0;6.0;2.0;4.0;9.0;3.0;1.0;2.0;2.0;2.0;6.0;6.0;4.0;2.0;3.0;3.0;1.0;1.0;1.0;3.0;9.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3443;243846;15;1;4;1;2;3;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;4;1;35;2;2;1;2;11.0;3;6.0;520082;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.3231004;1.0;3.0;2.0;1.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;6.0;2.0;4.0;1.0;3.0;2.0;2.0;6.0;6.0;6.0;6.0;6.0;6.0;3.0;2.0;3.0;4.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3453;243934;9;1;4;3;2;4;1;1;1;2;1;2;4;1;4;1;2.0;2.0;1.0;2.0;4;1;31;2;2;1;2;11.0;3;6.0;520028;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.2753869;2.0;3.0;3.0;3.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;3.0;2.0;1.0;2.0;3.0;2.0;4.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3563;245144;10;5;1;3;2;4;2;1;1;1;1;2;4;2;3;1;;;;;5;1;41;2;3;3;2;7.0;3;4.0;522002;;1.0;2.0;2.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.1828295;1.0;1.0;4.0;3.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;5.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;2.0;2.0;2.0;3.0;8.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;1.0;2.0;2.0;;;;;;;;;
3564;245152;5;8;1;2;1;2;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;41;2;2;4;2;8.0;3;4.0;523002;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1340321;1.0;2.0;1.0;1.0;4.0;4.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;5.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;2.0;2.0;6.0;2.0;3.0;2.0;3.0;2.0;1.0;1.0;1.0;4.0;2.0;5.0;2.0;2.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3565;245153;6;8;2;4;1;2;2;1;1;1;1;2;3;1;4;1;;;;;3;2;39;1;2;4;2;10.0;3;5.0;523002;;;;;;;;;3;1;3.0;2.0;;;4;0.1030367;3.0;3.0;3.0;4.0;1.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;2.0;1.0;2.0;4.0;3.0;1.0;7.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;6.0;2.0;2.0;3.0;5.0;5.0;1.0;5.0;6.0;2.0;6.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3566;245157;7;8;1;3;1;3;2;1;1;1;1;2;2;1;4;1;;;;;3;2;44;1;2;4;2;10.0;3;5.0;523003;;;;;;;;;3;1;3.0;2.0;;;4;0.1000897;1.0;1.0;1.0;1.0;3.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;6.0;6.0;6.0;1.0;5.0;5.0;5.0;5.0;2.0;4.0;1.0;;3.0;1.0;4.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3801;246383;9;1;3;1;2;4;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;1.0;5;1;41;2;3;1;2;10.0;3;5.0;520028;2.0;;;;;;;;7;1;2.0;2.0;;;4;0.2223596;1.0;1.0;3.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;1.0;1.0;1.0;9.0;1.0;3.0;4.0;1.0;7.0;7.0;2.0;3.0;1.0;2.0;3.0;3.0;2.0;2.0;1.0;2.0;2.0;10.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3802;246385;13;1;4;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;41;2;2;1;2;6.0;3;3.0;520028;2.0;;;;;;;;10;1;3.0;2.0;;;4;0.1893992;1.0;3.0;2.0;2.0;2.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;4.0;3.0;6.0;2.0;2.0;3.0;2.0;3.0;7.0;3.0;2.0;2.0;2.0;2.0;6.0;2.0;3.0;1.0;3.0;3.0;1.0;1.0;1.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3803;246389;4;1;3;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;4;1;50;2;2;1;2;11.0;3;6.0;520082;2.0;;;;;;;;7;1;3.0;2.0;;;5;0.213613;1.0;1.0;1.0;1.0;3.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;3.0;1.0;2.0;3.0;2.0;2.0;2.0;5.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3804;246392;15;1;4;2;2;2;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;57;2;2;1;2;6.0;3;3.0;520082;2.0;;;;;;;;12;1;1.0;2.0;;;5;0.1893992;3.0;2.0;1.0;3.0;2.0;4.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;3.0;3.0;2.0;1.0;1.0;1.0;3.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;3.0;9.0;2.0;5.0;6.0;2.0;6.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3805;246395;11;1;3;2;2;3;1;1;1;1;1;2;5;2;3;1;1.0;1.0;1.0;2.0;5;1;50;2;3;1;2;11.0;3;6.0;520114;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;5;0.2000469;2.0;2.0;3.0;2.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;9.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;5.0;5.0;2.0;5.0;2.0;2.0;2.0;2.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3806;246397;11;1;1;1;1;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;38;2;2;1;2;6.0;3;3.0;520114;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.1808039;3.0;4.0;2.0;4.0;2.0;4.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;2.0;1.0;3.0;3.0;6.0;2.0;7.0;3.0;3.0;3.0;2.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;5.0;2.0;16.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3807;246399;12;1;4;1;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;41;2;2;1;2;10.0;3;5.0;520114;2.0;;;;;;;;12;1;3.0;2.0;;;4;0.2273621;1.0;3.0;1.0;4.0;3.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;4.0;3.0;1.0;1.0;7.0;1.0;1.0;3.0;7.0;1.0;1.0;7.0;2.0;2.0;1.0;1.0;3.0;1.0;5.0;5.0;1.0;5.0;1.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3808;246401;6;3;3;3;1;3;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;3;1;54;2;1;2;2;11.0;3;6.0;521021;2.0;;;;;;;;3;1;3.0;2.0;;;5;0.2610549;1.0;1.0;1.0;1.0;3.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;9.0;1.0;1.0;1.0;1.0;9.0;2.0;3.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3809;246402;12;3;4;2;2;2;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;3;1;48;2;1;2;2;9.0;3;4.0;521021;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.2115836;1.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;5.0;3.0;4.0;7.0;7.0;4.0;7.0;4.0;2.0;2.0;1.0;7.0;1.0;3.0;6.0;6.0;4.0;1.0;3.0;3.0;1.0;5.0;5.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3810;246403;13;2;1;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;5;1;48;2;3;2;2;8.0;3;4.0;521021;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.2520338;4.0;4.0;4.0;4.0;2.0;4.0;5.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;7.0;9.0;1.0;7.0;1.0;6.0;6.0;2.0;3.0;1.0;2.0;5.0;1.0;1.0;2.0;3.0;2.0;3.0;2.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3811;246413;11;3;3;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;40;2;2;2;2;11.0;3;6.0;521024;2.0;;;;;;;;7;1;3.0;3.0;;;4;0.1190131;2.0;3.0;4.0;2.0;3.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;3.0;1.0;1.0;1.0;7.0;2.0;7.0;2.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;3.0;1.0;1.0;1.0;3.0;1.0;;2.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3812;246418;7;3;4;2;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;3;1;54;2;1;2;2;10.0;3;5.0;521047;2.0;;;;;;;;11;1;3.0;3.0;;;5;0.0771989;1.0;2.0;1.0;1.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;3.0;3.0;7.0;3.0;2.0;4.0;6.0;3.0;2.0;3.0;1.0;7.0;2.0;3.0;1.0;2.0;6.0;2.0;3.0;3.0;2.0;1.0;5.0;5.0;2.0;5.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3813;246419;12;4;2;2;2;4;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;1;45;2;2;2;2;11.0;3;6.0;521055;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.3273332;1.0;1.0;1.0;1.0;4.0;2.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;6.0;3.0;2.0;3.0;3.0;2.0;2.0;3.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3814;246422;11;4;2;1;2;2;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;4;1;43;2;2;2;2;11.0;3;6.0;521055;2.0;;;;;;;;4;1;3.0;3.0;;;4;0.1739239;1.0;1.0;1.0;1.0;3.0;4.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;3.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;1.0;2.0;1.0;3.0;5.0;2.0;1.0;1.0;2.0;9.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3815;246431;15;5;4;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;37;2;2;3;2;9.0;3;4.0;522002;2.0;;;;;;;;10;1;2.0;2.0;;;4;0.303434;1.0;1.0;3.0;3.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;1.0;3.0;3.0;1.0;1.0;1.0;6.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3816;246432;10;5;1;2;1;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;7;1;39;2;5;3;2;6.0;3;3.0;522002;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.356359;1.0;1.0;1.0;1.0;2.0;3.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;9.0;2.0;4.0;2.0;3.0;3.0;3.0;1.0;2.0;5.0;1.0;;1.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3817;246438;9;7;1;1;1;3;1;1;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;4;1;35;2;2;4;2;6.0;3;3.0;523001;2.0;;;;;;;;9;1;3.0;2.0;;;4;0.1547334;2.0;2.0;4.0;2.0;4.0;4.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;9.0;4.0;3.0;1.0;1.0;1.0;2.0;2.0;4.0;1.0;2.0;1.0;1.0;2.0;2.0;6.0;2.0;3.0;1.0;3.0;3.0;3.0;3.0;3.0;3.0;1.0;;2.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0
3818;246444;12;8;3;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;46;2;2;4;2;6.0;3;3.0;523002;2.0;;;;;;;;10;1;3.0;2.0;;;4;0.0955726;1.0;1.0;1.0;1.0;2.0;3.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;5.0;3.0;1.0;1.0;1.0;1.0;7.0;4.0;1.0;3.0;1.0;7.0;2.0;2.0;6.0;6.0;4.0;1.0;3.0;5.0;2.0;1.0;1.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3819;246445;12;8;2;2;2;3;1;1;1;1;1;2;1;1;4;1;1.0;2.0;1.0;2.0;4;1;36;2;2;4;2;9.0;3;4.0;523002;2.0;;;;;;;;8;1;3.0;2.0;;;4;0.1584573;1.0;1.0;1.0;1.0;3.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;6.0;1.0;1.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;3.0;2.0;3.0;3.0;1.0;1.0;3.0;4.0;2.0;5.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3820;246446;15;8;2;2;2;2;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;4;1;45;2;2;4;2;7.0;3;4.0;523003;2.0;;;;;;;;9;1;3.0;2.0;;;4;0.0841414;1.0;1.0;1.0;1.0;2.0;1.0;3.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;6.0;2.0;4.0;2.0;5.0;5.0;5.0;2.0;5.0;4.0;2.0;98.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3821;246447;14;8;1;5;1;2;1;2;1;2;1;2;2;1;4;1;2.0;2.0;1.0;2.0;2;1;44;1;1;4;2;6.0;3;3.0;523003;2.0;;;;;;;;10;1;1.0;2.0;;;4;0.117212;2.0;2.0;3.0;2.0;2.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;2.0;1.0;3.0;2.0;2.0;3.0;7.0;3.0;3.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;5.0;1.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3822;246449;5;8;2;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;3;2;44;1;2;4;2;6.0;3;3.0;523003;2.0;;;;;;;;12;1;3.0;3.0;;;4;0.1874422;3.0;1.0;1.0;1.0;1.0;3.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;5.0;1.0;3.0;3.0;3.0;1.0;1.0;1.0;7.0;3.0;7.0;7.0;1.0;7.0;2.0;4.0;6.0;6.0;4.0;2.0;3.0;5.0;2.0;1.0;5.0;6.0;2.0;3.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4002;254400;10;7;2;1;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;3;1;53;2;1;4;2;11.0;3;6.0;523004;2.0;;;;;;;;7;1;3.0;2.0;;;5;0.1759302;1.0;1.0;1.0;1.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;5.0;2.0;4.0;3.0;1.0;1.0;7.0;3.0;7.0;3.0;2.0;3.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;2.0;3.0;3.0;3.0;5.0;2.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;2.0;;;;;;;;;
