;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
2125;172035;7;1;3;2;1;3;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;3;2;48;3;0;1;1;9.0;5;4.0;820052;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.4091424;1.0;1.0;1.0;1.0;2.0;4.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;4.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;2.0;2.0;2.0;5.0;2.0;6.0;6.0;3.0;2.0;2.0;3.0;2.0;1.0;1.0;4.0;2.0;4.0;2.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;5.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2127;172052;10;1;4;2;1;1;1;1;1;1;1;2;3;1;4;3;2.0;1.0;1.0;2.0;1;2;47;1;0;1;1;6.0;5;3.0;820052;2.0;;;;;;;;12;1;1.0;2.0;;;4;1.429577;4.0;2.0;6.0;2.0;1.0;4.0;5.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;3.0;6.0;2.0;2.0;6.0;2.0;3.0;7.0;7.0;2.0;2.0;3.0;6.0;6.0;6.0;4.0;2.0;5.0;5.0;3.0;2.0;5.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2141;172097;12;6;2;1;1;3;2;1;1;1;1;2;2;1;4;3;;;;;2;1;50;2;0;3;1;9.0;5;4.0;822008;;;;;;;;;11;1;3.0;2.0;;;5;1.179522;3.0;3.0;3.0;3.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;2.0;5.0;4.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2142;172098;9;8;1;3;2;3;2;1;1;1;1;2;1;1;4;1;;;;;8;1;51;4;4;4;1;7.0;5;4.0;823003;;;;;;;;;2;1;3.0;2.0;;;5;0.1462211;1.0;1.0;1.0;1.0;4.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;2.0;2.0;3.0;1.0;7.0;1.0;2.0;2.0;3.0;1.0;3.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;3.0;5.0;7.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;1.0;1.0;;;;;;;;;;
2173;172215;4;7;1;2;1;2;1;1;1;1;1;2;4;2;4;1;2.0;1.0;1.0;2.0;4;1;43;2;2;4;1;10.0;5;5.0;823006;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;11;1;1.0;2.0;;;4;0.1462212;1.0;2.0;2.0;2.0;3.0;3.0;5.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;2.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;1.0;2.0;2.0;6.0;3.0;3.0;2.0;3.0;2.0;1.0;2.0;1.0;4.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2226;172420;10;1;3;2;1;2;2;1;1;1;1;2;2;1;4;1;;;;;1;1;65;1;0;1;1;16.0;5;7.0;820052;;;;;;;;;12;4;6.0;2.0;1.0;2.0;6;1.458171;3.0;3.0;3.0;3.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;4.0;3.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;2.0;2.0;4.0;4.0;3.0;3.0;3.0;3.0;3.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2242;172482;9;3;4;2;2;2;1;1;1;1;2;2;4;1;4;1;2.0;2.0;1.0;2.0;1;1;29;1;0;2;1;11.0;5;6.0;821052;2.0;;;;;;;;9;1;3.0;2.0;;;3;1.315427;2.0;1.0;1.0;1.0;4.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;1.0;3.0;3.0;1.0;1.0;1.0;4.0;1.0;;2.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2262;172562;12;1;4;1;2;2;1;2;1;1;1;2;3;1;4;1;1.0;1.0;1.0;2.0;3;1;52;2;1;1;1;7.0;5;4.0;820052;2.0;;;;;;;;11;1;1.0;2.0;;;5;0.2703398;3.0;3.0;2.0;3.0;2.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;9.0;3.0;6.0;6.0;6.0;7.0;1.0;5.0;1.0;5.0;7.0;1.0;2.0;3.0;2.0;3.0;4.0;3.0;5.0;5.0;3.0;3.0;5.0;8.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2288;172650;10;3;1;1;1;2;2;2;1;1;1;2;3;1;4;1;;;;;3;1;53;1;2;2;1;8.0;5;4.0;821060;;;;;;;;;11;1;3.0;2.0;;;5;0.1218007;4.0;4.0;4.0;4.0;3.0;4.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;6.0;3.0;2.0;2.0;2.0;2.0;3.0;3.0;2.0;3.0;2.0;3.0;2.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;6.0;2.0;7.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2299;172693;7;7;1;3;2;4;2;1;1;1;1;2;2;1;4;1;;;;;5;1;44;4;1;4;1;6.0;5;3.0;823001;;;;;;;;;12;1;3.0;5.0;;;4;0.2339538;2.0;3.0;2.0;2.0;3.0;3.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;3.0;2.0;1.0;5.0;3.0;1.0;2.0;2.0;3.0;2.0;4.0;2.0;2.0;2.0;7.0;2.0;2.0;6.0;3.0;4.0;2.0;2.0;5.0;2.0;2.0;3.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2300;172694;13;7;3;2;2;2;2;2;1;1;1;2;1;1;4;1;;;;;4;1;43;2;2;4;1;1.0;5;1.0;823007;;;;;;;;;12;1;3.0;2.0;;;4;0.1462212;3.0;4.0;3.0;1.0;1.0;4.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;2.0;1.0;7.0;1.0;1.0;7.0;4.0;7.0;3.0;1.0;7.0;2.0;2.0;6.0;6.0;3.0;2.0;5.0;5.0;1.0;1.0;5.0;2.0;2.0;3.0;2.0;2.0;3.0;1.0;2.0;2.0;2.0;1.0;2.0;;1.0;1.0;2.0;2.0;2.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;;2.0
2315;172783;3;7;1;4;3;2;2;1;1;1;1;2;5;3;1;2;;;;;3;2;48;2;1;4;1;12.0;5;6.0;823002;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;2;4.0;1.0;1.0;;4;0.1949642;9.0;9.0;9.0;9.0;9.0;9.0;9.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;99.0;9.0;;9.0;9.0;9.0;9.0;;;;;;;;;;2.0;2.0;2.0;1.0;;;;;;;;;
2316;172784;4;8;1;4;3;2;1;1;1;1;1;1;5;2;2;1;1.0;2.0;1.0;2.0;3;2;42;1;2;4;1;19.0;5;8.0;823003;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;7;1.0;1.0;1.0;;4;0.3473684;3.0;3.0;3.0;3.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;4.0;2.0;2.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;5.0;5.0;2.0;2.0;5.0;2.0;1.0;;3.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;1.0;;5.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2317;172785;10;8;2;3;1;3;2;1;1;1;1;2;4;1;4;1;;;;;4;1;30;2;2;4;1;11.0;5;6.0;823004;;;;;;;;;7;2;3.0;2.0;1.0;;4;0.5263959;2.0;1.0;1.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;4.0;3.0;1.0;3.0;3.0;4.0;3.0;4.0;1.0;3.0;1.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2319;172792;12;5;2;3;1;3;2;1;1;1;1;2;1;1;4;1;;;;;2;2;26;1;1;3;1;3.0;5;2.0;822002;;;;;;;;;7;1;8.0;2.0;;;3;0.1641782;4.0;4.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;4.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;1.0;1.0;2.0;;;;;;;;;;
2328;172812;12;2;4;1;2;3;1;1;1;1;1;2;4;1;4;1;1.0;1.0;1.0;2.0;5;1;44;3;2;2;1;2.0;5;2.0;821052;2.0;;;;;;;;7;1;7.0;2.0;;0.0;4;0.2347753;3.0;4.0;2.0;2.0;1.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;3.0;2.0;2.0;9.0;2.0;4.0;1.0;4.0;1.0;1.0;2.0;3.0;2.0;2.0;3.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;98.0;3.0;2.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;1.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2339;172847;11;2;1;3;2;2;2;1;1;1;1;2;2;1;4;1;;;;;4;1;25;2;2;2;1;11.0;5;6.0;821052;;;;;;;;;9;1;3.0;2.0;;;3;0.6552917;1.0;1.0;1.0;1.0;2.0;4.0;5.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;6.0;6.0;6.0;6.0;3.0;2.0;5.0;5.0;5.0;1.0;5.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
2366;172989;11;6;2;1;1;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;40;2;2;3;1;6.0;5;3.0;822008;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.5906985;1.0;1.0;1.0;1.0;4.0;1.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;4.0;2.0;4.0;4.0;6.0;2.0;2.0;3.0;7.0;4.0;2.0;4.0;2.0;7.0;2.0;6.0;6.0;6.0;4.0;2.0;5.0;5.0;2.0;2.0;1.0;4.0;2.0;98.0;3.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2372;173027;8;7;2;3;1;4;2;1;1;1;1;2;2;1;4;3;;;;;3;2;40;1;2;4;1;10.0;5;5.0;823001;;;;;;;;;11;1;3.0;2.0;;;4;0.0974838;2.0;1.0;2.0;1.0;4.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;1.0;1.0;3.0;1.0;5.0;5.0;2.0;2.0;1.0;4.0;1.0;;3.0;1.0;3.0;4.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2384;173068;6;1;2;1;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;5;1;39;2;3;1;1;10.0;5;5.0;820043;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.1620338;1.0;1.0;4.0;4.0;4.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;4.0;3.0;3.0;5.0;3.0;4.0;4.0;4.0;2.0;4.0;3.0;3.0;3.0;3.0;4.0;3.0;3.0;3.0;3.0;1.0;1.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2394;173126;2;8;1;4;1;2;2;1;1;1;1;2;4;2;1;1;;;;;2;2;36;1;1;4;1;10.0;5;5.0;823003;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;2;3.0;2.0;1.0;;4;0.1462211;2.0;2.0;2.0;4.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;3.0;1.0;1.0;2.0;1.0;5.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;3.0;1.0;2.0;3.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
2395;173128;4;8;1;4;3;2;2;1;1;1;1;2;2;1;4;1;;;;;2;2;23;2;0;4;1;15.0;5;8.0;823004;;;;;;;;;13;3;1.0;8.0;1.0;;2;0.292446;1.0;1.0;2.0;1.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;6.0;1.0;1.0;6.0;7.0;4.0;3.0;7.0;2.0;7.0;3.0;3.0;3.0;3.0;4.0;3.0;5.0;3.0;2.0;2.0;3.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2396;173130;8;7;2;4;1;2;2;1;1;1;1;1;5;2;3;1;;;;;2;2;26;1;1;4;1;9.0;5;4.0;823007;;2.0;1.0;1.0;2.0;1.0;2.0;2.0;11;1;3.0;2.0;;;3;0.1704414;4.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;2.0;1.0;2.0;3.0;7.0;3.0;1.0;2.0;1.0;7.0;6.0;6.0;6.0;2.0;3.0;1.0;5.0;5.0;3.0;3.0;3.0;7.0;1.0;;2.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2413;173227;12;8;1;4;1;2;2;1;1;1;1;2;4;1;4;1;;;;;4;1;41;2;2;4;1;6.0;5;3.0;823004;;;;;;;;;12;1;1.0;2.0;;;4;0.1473548;1.0;1.0;2.0;1.0;3.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;3.0;3.0;3.0;3.0;4.0;2.0;5.0;5.0;2.0;5.0;1.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2414;173228;10;8;2;3;2;3;2;1;1;1;1;1;2;1;4;1;;;;;2;1;33;2;0;4;1;9.0;5;4.0;823004;;;;;;;;;7;1;3.0;2.0;;;4;1.052792;1.0;1.0;4.0;1.0;1.0;4.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;1.0;1.0;4.0;3.0;1.0;1.0;1.0;2.0;1.0;3.0;1.0;3.0;1.0;1.0;6.0;6.0;6.0;2.0;3.0;3.0;5.0;5.0;1.0;1.0;2.0;7.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2415;173229;11;8;2;4;1;2;2;1;1;1;1;2;3;2;4;1;;;;;2;1;42;2;0;4;1;5.0;5;3.0;823005;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;12;1;7.0;2.0;;0.0;4;0.2924668;1.0;1.0;2.0;1.0;3.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;5.0;3.0;1.0;3.0;1.0;1.0;1.0;3.0;2.0;2.0;2.0;7.0;3.0;3.0;1.0;6.0;4.0;2.0;5.0;1.0;3.0;2.0;1.0;4.0;1.0;;2.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;;2.0;;2.0;2.0;2.0;2.0;2.0;;2.0
2447;173379;5;8;2;4;1;2;2;1;1;1;1;2;3;2;4;3;;;;;2;1;20;2;0;4;1;15.0;5;8.0;823005;;2.0;2.0;2.0;2.0;2.0;2.0;1.0;10;3;;;2.0;;2;0.2924423;2.0;2.0;2.0;1.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;4.0;3.0;1.0;3.0;7.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;2.0;2.0;6.0;6.0;4.0;2.0;1.0;1.0;2.0;5.0;2.0;8.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;;;;;;;;;;
2462;173447;2;8;1;4;3;2;2;1;1;2;1;1;4;2;2;1;;;;;1;2;24;1;0;4;1;15.0;5;8.0;823004;;2.0;1.0;1.0;2.0;2.0;2.0;2.0;12;3;;;2.0;;2;0.2924501;2.0;2.0;4.0;4.0;2.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;2.0;1.0;3.0;4.0;2.0;2.0;2.0;2.0;3.0;4.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
2465;173460;6;7;2;4;1;2;2;1;1;1;1;2;5;2;4;1;;;;;1;2;23;1;0;4;1;10.0;5;5.0;823007;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;11;1;3.0;2.0;;;2;0.9566765;2.0;2.0;3.0;2.0;2.0;3.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;3.0;2.0;3.0;1.0;3.0;2.0;4.0;1.0;4.0;2.0;1.0;3.0;3.0;1.0;3.0;3.0;2.0;3.0;3.0;3.0;3.0;3.0;3.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2467;173471;8;5;1;4;1;3;1;1;1;1;1;2;3;2;4;1;2.0;2.0;2.0;2.0;5;1;26;2;3;3;1;12.0;5;6.0;822002;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;3;0.1442064;2.0;1.0;2.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;2.0;1.0;1.0;2.0;7.0;4.0;1.0;3.0;2.0;7.0;2.0;3.0;6.0;6.0;6.0;6.0;2.0;2.0;1.0;1.0;2.0;7.0;2.0;11.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2475;173514;8;5;3;4;2;3;1;1;1;1;1;2;3;1;4;1;2.0;1.0;1.0;2.0;4;1;33;2;2;3;1;11.0;5;6.0;822002;2.0;;;;;;;;9;1;3.0;2.0;;;4;0.1690621;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;7.0;1.0;1.0;1.0;5.0;5.0;6.0;6.0;4.0;2.0;5.0;5.0;2.0;2.0;3.0;16.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2476;173515;8;6;1;4;2;2;2;1;1;1;1;2;3;1;4;1;;;;;1;2;26;1;0;3;1;6.0;5;3.0;822008;;;;;;;;;11;1;3.0;2.0;;;3;1.181406;1.0;6.0;1.0;1.0;2.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;3.0;2.0;2.0;7.0;5.0;3.0;3.0;7.0;3.0;1.0;4.0;6.0;3.0;6.0;6.0;4.0;2.0;3.0;3.0;3.0;5.0;3.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2480;173546;5;3;1;4;1;2;1;2;1;1;1;2;1;1;4;1;1.0;1.0;1.0;1.0;1;1;34;1;0;2;1;11.0;5;6.0;821060;2.0;;;;;;;;11;1;2.0;2.0;;;4;1.315427;1.0;2.0;1.0;2.0;3.0;4.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;4.0;2.0;2.0;1.0;4.0;4.0;7.0;4.0;4.0;7.0;7.0;5.0;9.0;7.0;7.0;7.0;3.0;3.0;6.0;6.0;6.0;2.0;5.0;5.0;4.0;2.0;5.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2490;173593;6;6;2;3;1;3;2;2;1;1;1;2;4;2;4;1;;;;;3;1;32;2;1;3;1;11.0;5;6.0;822008;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;14;1;3.0;2.0;;;4;0.7876043;4.0;4.0;4.0;4.0;1.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;4.0;1.0;6.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;6.0;6.0;6.0;1.0;6.0;1.0;2.0;1.0;1.0;5.0;1.0;4.0;2.0;2.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2492;173625;10;8;1;1;2;3;2;1;1;1;1;2;3;1;4;3;;;;;3;1;27;2;1;4;1;9.0;5;4.0;823005;;;;;;;;;9;1;3.0;2.0;;;3;0.1951106;1.0;1.0;3.0;1.0;1.0;4.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;1.0;3.0;1.0;3.0;1.0;1.0;6.0;6.0;6.0;2.0;6.0;2.0;1.0;3.0;3.0;2.0;5.0;4.0;2.0;4.0;3.0;3.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2507;173714;9;7;1;4;2;3;2;1;1;1;1;2;2;1;4;1;;;;;2;1;31;2;0;4;1;6.0;5;3.0;823002;;;;;;;;;12;1;3.0;2.0;;;4;0.2924425;3.0;3.0;3.0;1.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;3.0;2.0;2.0;2.0;5.0;7.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;;;;;;;;;;
2511;173749;11;8;1;4;1;2;2;2;1;2;1;2;4;1;4;1;;;;;1;2;29;1;0;4;1;9.0;5;4.0;823005;;;;;;;;;12;2;3.0;1.0;1.0;;3;1.052792;4.0;2.0;4.0;3.0;1.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;6.0;2.0;1.0;1.0;1.0;6.0;7.0;3.0;1.0;3.0;1.0;7.0;6.0;6.0;6.0;3.0;5.0;1.0;3.0;3.0;2.0;1.0;1.0;6.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;;;;;;;;;;
